h;PEL_subproblem_main;mHydr_direct_subproblem_main;mHydr_sell_subproblem_main;mHST_in_subproblem_main;mHST_out_subproblem_main;mHST_subproblem_main;EBESS_subproblem_main;PBESSc_subproblem_main;PBESSd_subproblem_main;Ppurch_subproblem_main;Psell_subproblem_main; PPV_subproblem_main; PWT_subproblem_main 
1015.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 188.8897;   0.0000;   0.0000;   0.0000;   0.8443;   0.0000;   1.0982;  23.0075
1016.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 192.8610;   0.0000;   0.0000;   0.0000;   0.0000;   3.3913;   4.6046;  23.9410
1017.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 196.8324;   0.0000;   0.0000;   0.0000;   0.0000;   5.5599;   9.3094;  21.4048
1018.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 200.8038;   0.0000;   0.0000;   0.0000;   0.0000;   3.1970;   9.5983;  18.7530
1019.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 200.8038;   0.0000;   0.0000;   0.0000;   0.9257;   0.0000;  10.5832;  13.4410
1020.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 200.8038;   0.0000;   0.0000;   0.0000;   4.4766;   0.0000;  11.9065;   8.5669
1021.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 200.8038;   0.0000;   0.0000;   0.0000;   7.4749;   0.0000;  12.1136;   5.3615
1022.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 200.8038;   0.0000;   0.0000;   0.0000;   9.2500;   0.0000;  12.1601;   3.5399
1023.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 200.8038;   0.0000;   0.0000;   0.0000;   8.7406;   0.0000;  11.8351;   4.3743
1024.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 200.8038;   0.0000;   0.0000;   0.0000;   8.7914;   0.0000;  10.4418;   5.7168
1025.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 200.8038;   0.0000;   0.0000;   0.0000;   5.4473;   0.0000;   9.9280;   9.5747
1026.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 200.8038;   0.0000;   0.0000;   0.0000;   7.1414;   0.0000;   4.9707;  12.8379
1027.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 200.8038;   0.0000;   0.0000;   0.0000;   9.2867;   0.0000;   0.0000;  15.6633
1028.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 200.8038;   0.0000;   0.0000;   0.0000;   6.0153;   0.0000;   0.0000;  18.9347
1029.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 200.8038;   0.0000;   0.0000;   0.0000;   5.7716;   0.0000;   0.0000;  19.1784
1030.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 200.8038;   0.0000;   0.0000;   0.0000;   9.4024;   0.0000;   0.0000;  15.5476
1031.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 200.8038;   0.0000;   0.0000;   0.0000;  10.3276;   0.0000;   0.0000;  14.6224
1032.0000;  21.2231; 425.3122; 500.0000;   0.0000;  74.6878; 123.8060;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  21.2231
1033.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 127.7774;   0.0000;   0.0000;   0.0000;   0.0000;   2.3060;   0.0000;  27.4603
1034.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 131.7487;   0.0000;   0.0000;   0.0000;   0.0000;   1.6781;   0.0000;  26.8324
1035.0000;  24.7961; 496.9152; 500.0000;   0.0000;   3.0848; 128.5685;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  24.7961
1036.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 128.5685;   0.0000;   0.0000;   0.0000;   2.7728;   0.0000;   0.0000;  22.1772
1037.0000;  24.9654; 500.0000; 500.0000;   0.3090;   0.0000; 128.8683;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  24.9654
1038.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 128.8683;   0.0000;   0.0000;   0.0000;   0.6662;   0.0000;   0.0000;  24.2838
1039.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 128.8683;   0.0000;   0.0000;   0.0000;   2.4488;   0.0000;   0.7370;  21.7642
1040.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 132.8396;   0.0000;   0.0000;   0.0000;   0.0000;   2.8702;   3.7407;  24.2838
1041.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 136.8110;   0.0000;   0.0000;   0.0000;   0.0000;   3.0531;   9.5742;  18.6332
1042.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 140.7823;   0.0000;   0.0000;   0.0000;   0.0000;   0.2015;  10.4443;  14.9115
1043.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 140.7823;   0.0000;   0.0000;   0.0000;   4.4546;   0.0000;  10.5819;   9.9135
1044.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 140.7823;   0.0000;   0.0000;   0.0000;   6.3514;   0.0000;  11.7955;   6.8031
1045.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 140.7823;   0.0000;   0.0000;   0.0000;   5.8307;   0.0000;  13.0432;   6.0761
1046.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 140.7823;   0.0000;   0.0000;   0.0000;   6.2705;   0.0000;  12.9669;   5.7126
1047.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 140.7823;   0.0000;   0.0000;   0.0000;   8.3184;   0.0000;  12.4432;   4.1884
1048.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 140.7823;   0.0000;   0.0000;   0.0000;  10.8690;   0.0000;   9.2895;   4.7915
1049.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 140.7823;   0.0000;   0.0000;   0.0000;  10.8568;   0.0000;   7.5214;   6.5718
1050.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 140.7823;   0.0000;   0.0000;   0.0000;  10.9855;   0.0000;   4.7161;   9.2484
1051.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 140.7823;   0.0000;   0.0000;   0.0000;  13.6941;   0.0000;   0.0000;  11.2559
1052.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 140.7823;   0.0000;   0.0000;   0.0000;   8.5845;   0.0000;   0.0000;  16.3655
1053.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 140.7823;   0.0000;   0.0000;   0.0000;   6.0153;   0.0000;   0.0000;  18.9347
1054.0000;  24.3995; 488.9681; 500.0000;   0.0000;  11.0319; 129.4093;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  24.3995
1055.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 133.3806;   0.0000;   0.0000;   0.0000;   0.0000;   3.5163;   0.0000;  28.6706
1056.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 137.3520;   0.0000;   0.0000;   0.0000;   0.0000;   5.4246;   0.0000;  30.5789
1057.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 141.3233;   0.0000;   0.0000;   0.0000;   0.0000;   6.1557;   0.0000;  31.3100
1058.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 145.2947;   0.0000;   0.0000;   0.0000;   0.0000;   5.0281;   0.0000;  30.1824
1059.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 149.2661;   0.0000;   0.0000;   0.0000;   0.0000;   4.1937;   0.0000;  29.3480
1060.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 153.2374;   0.0000;   0.0000;   0.0000;   0.0000;   2.5167;   0.0000;  27.6710
1061.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 157.2088;   0.0000;   0.0000;   0.0000;   0.0000;   2.5167;   0.0000;  27.6710
1062.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 161.1801;   0.0000;   0.0000;   0.0000;   0.0000;   0.5381;   0.0000;  25.6924
1063.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 161.1801;   0.0000;   0.0000;   0.0000;   0.2022;   0.0000;   0.1789;  24.5689
1064.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 161.1801;   0.0000;   0.0000;   0.0000;   1.4674;   0.0000;   3.1600;  20.3226
1065.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 165.1515;   0.0000;   0.0000;   0.0000;   0.0000;   1.1442;   9.2845;  17.0140
1066.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 165.1515;   0.0000;   0.0000;   0.0000;   3.6464;   0.0000;   7.8626;  13.4410
1067.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 165.1515;   0.0000;   0.0000;   0.0000;   6.7024;   0.0000;   9.7262;   8.5214
1068.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 165.1515;   0.0000;   0.0000;   0.0000;  10.0345;   0.0000;   9.6572;   5.2583
1069.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 165.1515;   0.0000;   0.0000;   0.0000;  12.6015;   0.0000;   8.5773;   3.7712
1070.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 165.1515;   0.0000;   0.0000;   0.0000;  11.7625;   0.0000;   9.3295;   3.8580
1071.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 165.1515;   0.0000;   0.0000;   0.0000;  10.1028;   0.0000;  10.4068;   4.4404
1072.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 165.1515;   0.0000;   0.0000;   0.0000;   7.0008;   0.0000;  12.1623;   5.7870
1073.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 165.1515;   0.0000;   0.0000;   0.0000;   7.6978;   0.0000;  10.4862;   6.7659
1074.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 165.1515;   0.0000;   0.0000;   0.0000;  10.0568;   0.0000;   6.5039;   8.3893
1075.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 165.1515;   0.0000;   0.0000;   0.0000;  14.9457;   0.0000;   0.0000;  10.0043
1076.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 165.1515;   0.0000;   0.0000;   0.0000;  11.8931;   0.0000;   0.0000;  13.0569
1077.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 165.1515;   0.0000;   0.0000;   0.0000;  11.4512;   0.0000;   0.0000;  13.4988
1078.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 165.1515;   0.0000;   0.0000;   0.0000;   4.9289;   0.0000;   0.0000;  20.0211
1079.0000;  23.5321; 471.5853; 500.0000;   0.0000;  28.4147; 135.8580;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  23.5321
1080.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 139.8293;   0.0000;   0.0000;   0.0000;   0.0000;   1.3023;   0.0000;  26.4566
1081.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 143.8007;   0.0000;   0.0000;   0.0000;   0.0000;   3.4213;   0.0000;  28.5756
1082.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 147.7720;   0.0000;   0.0000;   0.0000;   0.0000;   4.2391;   0.0000;  29.3934
1083.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 151.7434;   0.0000;   0.0000;   0.0000;   0.0000;   2.4093;   0.0000;  27.5636
1084.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 155.7147;   0.0000;   0.0000;   0.0000;   0.0000;   0.2035;   0.0000;  25.3578
1085.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 155.7147;   0.0000;   0.0000;   0.0000;   0.0961;   0.0000;   0.0000;  24.8539
1086.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 155.7147;   0.0000;   0.0000;   0.0000;   0.2655;   0.0000;   0.0000;  24.6845
1087.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 155.7147;   0.0000;   0.0000;   0.0000;   1.7838;   0.0000;   0.9889;  22.1772
1088.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 155.7147;   0.0000;   0.0000;   0.0000;   2.4315;   0.0000;   4.7857;  17.7327
1089.0000;  24.3108; 487.1911; 500.0000;   0.0000;  12.8089; 142.5097;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   9.1722;  15.1387
1090.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 142.5097;   0.0000;   0.0000;   0.0000;   0.3173;   0.0000;  10.0103;  14.6224
1091.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 142.5097;   0.0000;   0.0000;   0.0000;   1.3740;   0.0000;  10.1887;  13.3873
1092.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 142.5097;   0.0000;   0.0000;   0.0000;   1.4467;   0.0000;  11.8922;  11.6112
1093.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 142.5097;   0.0000;   0.0000;   0.0000;   0.8047;   0.0000;  12.5301;  11.6153
1094.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 142.5097;   0.0000;   0.0000;   0.0000;   2.4796;   0.0000;  11.2682;  11.2022
1095.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 142.5097;   0.0000;   0.0000;   0.0000;   2.8120;   0.0000;  12.3237;   9.8143
1096.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 142.5097;   0.0000;   0.0000;   0.0000;   3.1814;   0.0000;  11.8593;   9.9093
1097.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 142.5097;   0.0000;   0.0000;   0.0000;   6.5049;   0.0000;   6.5696;  11.8755
1098.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 142.5097;   0.0000;   0.0000;   0.0000;   5.0849;   0.0000;   3.0288;  16.8364
1099.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 142.5097;   0.0000;   0.0000;   0.0000;   6.1351;   0.0000;   0.0000;  18.8149
1100.0000;  24.9654; 500.0000; 500.0000;   0.3090;   0.0000; 142.8095;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  24.9654
1101.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 146.7808;   0.0000;   0.0000;   0.0000;   0.0000;   1.9384;   0.0000;  27.0927
1102.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 150.7522;   0.0000;   0.0000;   0.0000;   0.0000;   1.3023;   0.0000;  26.4566
1103.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 154.7236;   0.0000;   0.0000;   0.0000;   0.0000;   1.5708;   0.0000;  26.7251
1104.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 158.6949;   0.0000;   0.0000;   0.0000;   0.0000;   2.5125;   0.0000;  27.6668
1105.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 162.6663;   0.0000;   0.0000;   0.0000;   0.0000;   6.2383;   0.0000;  31.3926
1106.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 166.6376;   0.0000;   0.0000;   0.0000;   0.0000;   5.6477;   0.0000;  30.8020
1107.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 170.6090;   0.0000;   0.0000;   0.0000;   0.0000;   2.7686;   0.0000;  27.9229
1108.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 174.5803;   0.0000;   0.0000;   0.0000;   0.0000;   0.8149;   0.0000;  25.9692
1109.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 178.5517;   0.0000;   0.0000;   0.0000;   0.0000;   2.0458;   0.0000;  27.2001
1110.0000;  24.3995; 488.9681; 500.0000;   0.0000;  11.0319; 167.1786;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  24.3995
1111.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 167.1786;   0.0000;   0.0000;   0.0000;   1.9806;   0.0000;   0.6724;  22.2971
1112.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 167.1786;   0.0000;   0.0000;   0.0000;   2.7959;   0.0000;   3.0996;  19.0545
1113.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 171.1500;   0.0000;   0.0000;   0.0000;   0.0000;   1.1415;   6.2747;  20.0211
1114.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 175.1213;   0.0000;   0.0000;   0.0000;   0.0000;   2.7920;   8.3507;  19.5956
1115.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 179.0927;   0.0000;   0.0000;   0.0000;   0.0000;   1.5188;  11.1297;  15.5435
1116.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 179.0927;   0.0000;   0.0000;   0.0000;   3.1249;   0.0000;  10.9781;  10.8470
1117.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 179.0927;   0.0000;   0.0000;   0.0000;   6.2044;   0.0000;   9.0263;   9.7193
1118.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 179.0927;   0.0000;   0.0000;   0.0000;   6.5894;   0.0000;   8.3521;  10.0085
1119.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 179.0927;   0.0000;   0.0000;   0.0000;   5.2561;   0.0000;  10.1192;   9.5747
1120.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 179.0927;   0.0000;   0.0000;   0.0000;   6.5427;   0.0000;   8.9235;   9.4839
1121.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 179.0927;   0.0000;   0.0000;   0.0000;   4.2728;   0.0000;  10.1772;  10.5000
1122.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 179.0927;   0.0000;   0.0000;   0.0000;   7.9632;   0.0000;   5.1113;  11.8755
1123.0000;  19.2982; 386.7378; 500.0000;   0.0000; 113.2622;  62.3275;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  19.2982
1124.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  66.2989;   0.0000;   0.0000;   0.0000;   0.0000;   1.9384;   0.0000;  27.0927
1125.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  70.2702;   0.0000;   0.0000;   0.0000;   0.0000;   0.3151;   0.0000;  25.4694
1126.0000;  24.2838; 486.6503; 500.0000;   0.0000;  13.3497;  56.5076;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  24.2838
1127.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  56.5076;   0.0000;   0.0000;   0.0000;   4.2680;   0.0000;   0.0000;  20.6820
1128.0000;  23.6478; 473.9031; 500.0000;   0.0000;  26.0969;  29.6037;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  23.6478
1129.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  33.5750;   0.0000;   0.0000;   0.0000;   0.0000;   4.6192;   0.0000;  29.7735
1130.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  37.5464;   0.0000;   0.0000;   0.0000;   0.0000;   3.5204;   0.0000;  28.6747
1131.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  41.5177;   0.0000;   0.0000;   0.0000;   0.0000;   4.8422;   0.0000;  29.9965
1132.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  45.4891;   0.0000;   0.0000;   0.0000;   0.0000;   3.6691;   0.0000;  28.8234
1133.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  49.4605;   0.0000;   0.0000;   0.0000;   0.0000;   4.1937;   0.0000;  29.3480
1134.0000;  24.6845; 494.6799; 500.0000;   0.0000;   5.3201;  43.9758;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  24.6845
1135.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  43.9758;   0.0000;   0.0000;   0.0000;   3.0926;   0.0000;   0.7541;  21.1033
1136.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  47.9471;   0.0000;   0.0000;   0.0000;   0.0000;   7.2426;   4.1228;  28.2740
1137.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  51.9185;   0.0000;   0.0000;   0.0000;   0.0000;  12.1595;   9.2876;  28.0262
1138.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  55.8898;   0.0000;   0.0000;   0.0000;   0.0000;  14.3099;  10.4012;  29.0630
1139.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  59.8612;   0.0000;   0.0000;   0.0000;   0.0000;  12.4691;   9.9524;  27.6710
1140.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  63.8326;   0.0000;   0.0000;   0.0000;   0.0000;   7.5557;   7.6868;  25.0232
1141.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  67.8039;   0.0000;   0.0000;   0.0000;   0.0000;   6.4861;   6.6750;  24.9654
1142.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  71.7753;   0.0000;   0.0000;   0.0000;   0.0000;   4.2103;   5.6013;  23.7634
1143.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  75.7466;   0.0000;   0.0000;   0.0000;   0.0000;   2.0047;   5.7542;  21.4048
1144.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  79.7180;   0.0000;   0.0000;   0.0000;   0.0000;   3.2560;   6.5304;  21.8799
1145.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  83.6893;   0.0000;   0.0000;   0.0000;   0.0000;   4.9490;   6.3358;  23.7675
1146.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  87.6607;   0.0000;   0.0000;   0.0000;   0.0000;   4.8134;   3.7301;  26.2377
1147.0000;  24.5689; 492.3620; 500.0000;   0.0000;   7.6380;  79.7865;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  24.5689
1148.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  83.7578;   0.0000;   0.0000;   0.0000;   0.0000;   0.3151;   0.0000;  25.4694
1149.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  87.7292;   0.0000;   0.0000;   0.0000;   0.0000;   2.7686;   0.0000;  27.9229
1150.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  91.7006;   0.0000;   0.0000;   0.0000;   0.0000;   6.1970;   0.0000;  31.3513
1151.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  95.6719;   0.0000;   0.0000;   0.0000;   0.0000;   5.6890;   0.0000;  30.8433
1152.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  99.6433;   0.0000;   0.0000;   0.0000;   0.0000;   5.6890;   0.0000;  30.8433
1153.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 103.6146;   0.0000;   0.0000;   0.0000;   0.0000;   7.6799;   0.0000;  32.8342
1154.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 107.5860;   0.0000;   0.0000;   0.0000;   0.0000;   7.1967;   0.0000;  32.3510
1155.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 111.5573;   0.0000;   0.0000;   0.0000;   0.0000;   5.8583;   0.0000;  31.0126
1156.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 115.5287;   0.0000;   0.0000;   0.0000;   0.0000;   5.7303;   0.0000;  30.8846
1157.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 119.5000;   0.0000;   0.0000;   0.0000;   0.0000;   5.7716;   0.0000;  30.9259
1158.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 123.4714;   0.0000;   0.0000;   0.0000;   0.0000;   6.1557;   0.0000;  31.3100
1159.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 127.4428;   0.0000;   0.0000;   0.0000;   0.0000;   6.5935;   1.1689;  30.5789
1160.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 131.4141;   0.0000;   0.0000;   0.0000;   0.0000;  13.7225;   4.7703;  34.1065
1161.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 135.3855;   0.0000;   0.0000;   0.0000;   0.0000;  14.8222;   7.8610;  32.1155
1162.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 139.3568;   0.0000;   0.0000;   0.0000;   0.0000;  14.6952;   7.4985;  32.3510
1163.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 143.3282;   0.0000;   0.0000;   0.0000;   0.0000;  15.0648;  10.8711;  29.3480
1164.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 147.2995;   0.0000;   0.0000;   0.0000;   0.0000;  11.8604;  10.9382;  26.0765
1165.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 151.2709;   0.0000;   0.0000;   0.0000;   0.0000;   9.8435;  10.9453;  24.0526
1166.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 155.2423;   0.0000;   0.0000;   0.0000;   0.0000;   7.3278;   9.3590;  23.1232
1167.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 159.2136;   0.0000;   0.0000;   0.0000;   0.0000;   6.0164;   9.5263;  21.6444
1168.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 163.1850;   0.0000;   0.0000;   0.0000;   0.0000;   2.6880;   9.5106;  18.3317
1169.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 167.1563;   0.0000;   0.0000;   0.0000;   0.0000;   1.1797;   7.5811;  18.7530
1170.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 167.1563;   0.0000;   0.0000;   0.0000;   0.1652;   0.0000;   4.9455;  19.8393
1171.0000;  23.7634; 476.2203; 500.0000;   0.0000;  23.7797; 142.6412;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  23.7634
