h;PEL_subproblem_main;mHydr_direct_subproblem_main;mHydr_sell_subproblem_main;mHST_in_subproblem_main;mHST_out_subproblem_main;mHST_subproblem_main;EBESS_subproblem_main;PBESSc_subproblem_main;PBESSd_subproblem_main;Ppurch_subproblem_main;Psell_subproblem_main; PPV_subproblem_main; PWT_subproblem_main 
2056.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 142.9261;   0.0000;   0.0000;   0.0000;   3.1833;   0.0000;   9.3813;  12.3854
2057.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 142.9261;   0.0000;   0.0000;   0.0000;   3.6195;   0.0000;   7.9103;  13.4201
2058.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 142.9261;   0.0000;   0.0000;   0.0000;   8.4864;   0.0000;   0.8115;  15.6521
2059.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 142.9261;   0.0000;   0.0000;   0.0000;   5.8436;   0.0000;   0.0000;  19.1064
2060.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 142.9261;   0.0000;   0.0000;   0.0000;   2.3862;   0.0000;   0.0000;  22.5638
2061.0000;  24.4801; 490.5832; 500.0000;   0.0000;   9.4168; 133.2181;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  24.4801
2062.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 137.1894;   0.0000;   0.0000;   0.0000;   0.0000;   1.2983;   0.0000;  26.4526
2063.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 141.1608;   0.0000;   0.0000;   0.0000;   0.0000;   1.4484;   0.0000;  26.6027
2064.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 145.1322;   0.0000;   0.0000;   0.0000;   0.0000;   0.4355;   0.0000;  25.5898
2065.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 145.1322;   0.0000;   0.0000;   0.0000;   1.3514;   0.0000;   0.0000;  23.5986
2066.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 145.1322;   0.0000;   0.0000;   0.0000;   1.6390;   0.0000;   0.0000;  23.3110
2067.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 145.1322;   0.0000;   0.0000;   0.0000;   1.4108;   0.0000;   0.0000;  23.5392
2068.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 145.1322;   0.0000;   0.0000;   0.0000;   1.7391;   0.0000;   0.0000;  23.2109
2069.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 145.1322;   0.0000;   0.0000;   0.0000;   0.8544;   0.0000;   0.0000;  24.0956
2070.0000;  24.5708; 492.4002; 500.0000;   0.0000;   7.5998; 137.2973;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  24.5708
2071.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 141.2686;   0.0000;   0.0000;   0.0000;   0.0000;   5.0350;   3.3959;  26.7934
2072.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 145.2400;   0.0000;   0.0000;   0.0000;   0.0000;  10.5978;   8.1271;  27.6249
2073.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 149.2114;   0.0000;   0.0000;   0.0000;   0.0000;  10.6625;   9.3173;  26.4995
2074.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 153.1827;   0.0000;   0.0000;   0.0000;   0.0000;   9.8049;  10.6542;  24.3050
2075.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 157.1541;   0.0000;   0.0000;   0.0000;   0.0000;   7.2318;  10.3193;  22.0668
2076.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 161.1254;   0.0000;   0.0000;   0.0000;   0.0000;   5.0900;  10.3845;  19.8598
2077.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 165.0968;   0.0000;   0.0000;   0.0000;   0.0000;   0.8308;  10.0141;  15.9710
2078.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 165.0968;   0.0000;   0.0000;   0.0000;   0.2694;   0.0000;   9.9381;  14.7424
2079.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 165.0968;   0.0000;   0.0000;   0.0000;   1.8621;   0.0000;   9.6677;  13.4201
2080.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 165.0968;   0.0000;   0.0000;   0.0000;   2.4679;   0.0000;   8.7900;  13.6921
2081.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 165.0968;   0.0000;   0.0000;   0.0000;   3.9528;   0.0000;   7.2145;  13.7827
2082.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 165.0968;   0.0000;   0.0000;   0.0000;   9.3309;   0.0000;   0.7891;  14.8300
2083.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 165.0968;   0.0000;   0.0000;   0.0000;   4.4838;   0.0000;   0.0000;  20.4662
2084.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 165.0968;   0.0000;   0.0000;   0.0000;   2.1111;   0.0000;   0.0000;  22.8389
2085.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 165.0968;   0.0000;   0.0000;   0.0000;   1.1264;   0.0000;   0.0000;  23.8236
2086.0000;  25.0178; 500.0000; 500.0000;   1.3587;   0.0000; 166.4147;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  25.0178
2087.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 170.3861;   0.0000;   0.0000;   0.0000;   0.0000;   0.2574;   0.0000;  25.4117
2088.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 174.3574;   0.0000;   0.0000;   0.0000;   0.0000;   0.6325;   0.0000;  25.7868
2089.0000;  24.2457; 485.8851; 500.0000;   0.0000;  14.1149; 159.8059;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  24.2457
2090.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 159.8059;   0.0000;   0.0000;   0.0000;   2.0423;   0.0000;   0.0000;  22.9077
2091.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 159.8059;   0.0000;   0.0000;   0.0000;   0.7325;   0.0000;   0.0000;  24.2175
2092.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 159.8059;   0.0000;   0.0000;   0.0000;   0.4699;   0.0000;   0.0000;  24.4801
2093.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 159.8059;   0.0000;   0.0000;   0.0000;   0.5262;   0.0000;   0.0000;  24.4238
2094.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 159.8059;   0.0000;   0.0000;   0.0000;   2.3862;   0.0000;   0.0000;  22.5638
2095.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 163.7773;   0.0000;   0.0000;   0.0000;   0.0000;   3.2003;   3.8432;  24.5114
2096.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 167.7487;   0.0000;   0.0000;   0.0000;   0.0000;   9.8393;   9.6601;  25.3335
2097.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 171.7200;   0.0000;   0.0000;   0.0000;   0.0000;  10.3869;  11.6300;  23.9112
2098.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 175.6914;   0.0000;   0.0000;   0.0000;   0.0000;   7.6795;  11.3579;  21.4760
2099.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 179.6627;   0.0000;   0.0000;   0.0000;   0.0000;   5.2311;  11.7916;  18.5938
2100.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 183.6341;   0.0000;   0.0000;   0.0000;   0.0000;   5.3789;  13.3900;  17.1433
2101.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 187.6054;   0.0000;   0.0000;   0.0000;   0.0000;   2.8726;  13.2876;  14.7393
2102.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 191.5768;   0.0000;   0.0000;   0.0000;   0.0000;   0.8040;  13.6198;  12.3385
2103.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 191.5768;   0.0000;   0.0000;   0.0000;   0.9870;   0.0000;  12.8968;  11.0662
2104.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 191.5768;   0.0000;   0.0000;   0.0000;   1.6625;   0.0000;  12.2213;  11.0662
2105.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 191.5768;   0.0000;   0.0000;   0.0000;   2.5984;   0.0000;   9.1597;  13.1919
2106.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 191.5768;   0.0000;   0.0000;   0.0000;   6.8262;   0.0000;   0.9805;  17.1433
2107.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 191.5768;   0.0000;   0.0000;   0.0000;   9.2979;   0.0000;   0.0000;  15.6521
2108.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 191.5768;   0.0000;   0.0000;   0.0000;   6.5719;   0.0000;   0.0000;  18.3781
2109.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 191.5768;   0.0000;   0.0000;   0.0000;   5.5904;   0.0000;   0.0000;  19.3596
2110.0000;  22.3513; 447.9211; 500.0000;   0.0000;  52.0789; 137.8873;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  22.3513
2111.0000;  25.0959; 500.0000; 500.0000;   2.9245;   0.0000; 140.7240;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  25.0959
2112.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 144.6954;   0.0000;   0.0000;   0.0000;   0.0000;   0.3324;   0.0000;  25.4867
2113.0000;  23.9112; 479.1820; 500.0000;   0.0000;  20.8180; 123.2335;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  23.9112
2114.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 123.2335;   0.0000;   0.0000;   0.0000;   1.4108;   0.0000;   0.0000;  23.5392
2115.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 123.2335;   0.0000;   0.0000;   0.0000;   1.9391;   0.0000;   0.0000;  23.0109
2116.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 123.2335;   0.0000;   0.0000;   0.0000;   2.4174;   0.0000;   0.0000;  22.5326
2117.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 123.2335;   0.0000;   0.0000;   0.0000;   3.5897;   0.0000;   0.0000;  21.3603
2118.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 123.2335;   0.0000;   0.0000;   0.0000;   4.6432;   0.0000;   0.0000;  20.3068
2119.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 123.2335;   0.0000;   0.0000;   0.0000;   3.1917;   0.0000;   2.9489;  18.8094
2120.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 127.2048;   0.0000;   0.0000;   0.0000;   0.0000;   6.8849;   9.6504;  22.3888
2121.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 131.1762;   0.0000;   0.0000;   0.0000;   0.0000;   6.9162;  10.7102;  21.3603
2122.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 135.1476;   0.0000;   0.0000;   0.0000;   0.0000;   5.6829;  11.4776;  19.3596
2123.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 139.1189;   0.0000;   0.0000;   0.0000;   0.0000;   3.4075;  11.6874;  16.8744
2124.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 143.0903;   0.0000;   0.0000;   0.0000;   0.0000;   2.5160;  12.5183;  15.1520
2125.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.0903;   0.0000;   0.0000;   0.0000;   1.6782;   0.0000;  11.5054;  11.7665
2126.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.0903;   0.0000;   0.0000;   0.0000;   1.0799;   0.0000;  13.3197;  10.5504
2127.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.0903;   0.0000;   0.0000;   0.0000;   2.5683;   0.0000;  12.5815;   9.8002
2128.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.0903;   0.0000;   0.0000;   0.0000;   2.5148;   0.0000;  10.7594;  11.6758
2129.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.0903;   0.0000;   0.0000;   0.0000;   3.9702;   0.0000;   8.4162;  12.5636
2130.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.0903;   0.0000;   0.0000;   0.0000;   9.2147;   0.0000;   0.8115;  14.9238
2131.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.0903;   0.0000;   0.0000;   0.0000;   6.0124;   0.0000;   0.0000;  18.9376
2132.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.0903;   0.0000;   0.0000;   0.0000;   4.9276;   0.0000;   0.0000;  20.0224
2133.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.0903;   0.0000;   0.0000;   0.0000;   3.9336;   0.0000;   0.0000;  21.0164
2134.0000;  23.1422; 463.7708; 500.0000;   0.0000;  36.2292; 105.7406;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  23.1422
2135.0000;  24.9615; 500.0000; 500.0000;   0.2306;   0.0000; 105.9643;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  24.9615
2136.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 109.9356;   0.0000;   0.0000;   0.0000;   0.0000;   0.2574;   0.0000;  25.4117
2137.0000;  24.9615; 500.0000; 500.0000;   0.2306;   0.0000; 110.1593;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  24.9615
2138.0000;  24.7677; 496.3470; 500.0000;   0.0000;   3.6530; 106.3933;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  24.7677
2139.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 106.3933;   0.0000;   0.0000;   0.0000;   0.7950;   0.0000;   0.0000;  24.1550
2140.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 106.3933;   0.0000;   0.0000;   0.0000;   2.3174;   0.0000;   0.0000;  22.6326
2141.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 106.3933;   0.0000;   0.0000;   0.0000;   3.0645;   0.0000;   0.0000;  21.8855
2142.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 106.3933;   0.0000;   0.0000;   0.0000;   3.0676;   0.0000;   0.0000;  21.8824
2143.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 110.3647;   0.0000;   0.0000;   0.0000;   0.0000;   0.7565;   3.6283;  22.2825
2144.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 114.3360;   0.0000;   0.0000;   0.0000;   0.0000;   9.0770;   8.9760;  25.2554
2145.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 118.3074;   0.0000;   0.0000;   0.0000;   0.0000;   9.6581;  11.1513;  23.6611
2146.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 122.2788;   0.0000;   0.0000;   0.0000;   0.0000;   6.5654;   8.8120;  22.9077
2147.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 126.2501;   0.0000;   0.0000;   0.0000;   0.0000;   4.9904;   9.4409;  20.7038
2148.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 130.2215;   0.0000;   0.0000;   0.0000;   0.0000;   2.0398;   8.8161;  18.3781
2149.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 134.1928;   0.0000;   0.0000;   0.0000;   0.0000;   0.2182;  11.4991;  13.8734
2150.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 134.1928;   0.0000;   0.0000;   0.0000;   2.5189;   0.0000;  11.0616;  11.3694
2151.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 134.1928;   0.0000;   0.0000;   0.0000;   3.9009;   0.0000;  10.8331;  10.2159
2152.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 134.1928;   0.0000;   0.0000;   0.0000;   3.0858;   0.0000;  10.7980;  11.0662
2153.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 134.1928;   0.0000;   0.0000;   0.0000;   3.3943;   0.0000;   8.4076;  13.1482
2154.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 134.1928;   0.0000;   0.0000;   0.0000;   8.3698;   0.0000;   0.6998;  15.8804
2155.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 134.1928;   0.0000;   0.0000;   0.0000;   6.4406;   0.0000;   0.0000;  18.5094
2156.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 134.1928;   0.0000;   0.0000;   0.0000;   4.6432;   0.0000;   0.0000;  20.3068
2157.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 134.1928;   0.0000;   0.0000;   0.0000;   3.9336;   0.0000;   0.0000;  21.0164
2158.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 134.1928;   0.0000;   0.0000;   0.0000;   2.1079;   0.0000;   0.0000;  22.8421
2159.0000;  24.0362; 481.6878; 500.0000;   0.0000;  18.3122; 115.3143;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  24.0362
2160.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 115.3143;   0.0000;   0.0000;   0.0000;   0.6418;   0.0000;   0.0000;  24.3082
2161.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 115.3143;   0.0000;   0.0000;   0.0000;   0.4937;   0.0000;   0.0000;  24.4563
2162.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 115.3143;   0.0000;   0.0000;   0.0000;   1.7963;   0.0000;   0.0000;  23.1537
2163.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 115.3143;   0.0000;   0.0000;   0.0000;   2.7876;   0.0000;   0.0000;  22.1624
2164.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 115.3143;   0.0000;   0.0000;   0.0000;   2.3582;   0.0000;   0.0000;  22.5918
2165.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 115.3143;   0.0000;   0.0000;   0.0000;   2.4548;   0.0000;   0.0000;  22.4952
2166.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 115.3143;   0.0000;   0.0000;   0.0000;   4.1117;   0.0000;   0.0000;  20.8383
2167.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 115.3143;   0.0000;   0.0000;   0.0000;   0.8356;   0.0000;   2.1452;  21.9691
2168.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 119.2856;   0.0000;   0.0000;   0.0000;   0.0000;   6.6008;   7.3847;  24.3704
2169.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 123.2570;   0.0000;   0.0000;   0.0000;   0.0000;   8.0879;  10.2281;  23.0141
2170.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 127.2284;   0.0000;   0.0000;   0.0000;   0.0000;   6.8003;  11.1163;  20.8383
2171.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 131.1997;   0.0000;   0.0000;   0.0000;   0.0000;   2.5099;  12.4586;  15.2056
2172.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 131.1997;   0.0000;   0.0000;   0.0000;   1.0379;   0.0000;  12.1206;  11.7915
2173.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 131.1997;   0.0000;   0.0000;   0.0000;   2.4264;   0.0000;  11.9166;  10.6070
2174.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 131.1997;   0.0000;   0.0000;   0.0000;   3.8924;   0.0000;  11.1770;   9.8806
2175.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 131.1997;   0.0000;   0.0000;   0.0000;   4.4825;   0.0000;  11.8000;   8.6674
2176.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 131.1997;   0.0000;   0.0000;   0.0000;   3.5628;   0.0000;  11.4172;   9.9700
2177.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 131.1997;   0.0000;   0.0000;   0.0000;   3.5955;   0.0000;   7.7843;  13.5701
2178.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 131.1997;   0.0000;   0.0000;   0.0000;   6.0430;   0.0000;   0.8815;  18.0255
2179.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 131.1997;   0.0000;   0.0000;   0.0000;   3.2242;   0.0000;   0.0000;  21.7258
2180.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 131.1997;   0.0000;   0.0000;   0.0000;   1.7963;   0.0000;   0.0000;  23.1537
2181.0000;  24.4956; 490.8947; 500.0000;   0.0000;   9.1053; 121.8128;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  24.4956
2182.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 125.7842;   0.0000;   0.0000;   0.0000;   0.0000;   1.6030;   0.0000;  26.7573
2183.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 129.7555;   0.0000;   0.0000;   0.0000;   0.0000;   1.7891;   0.0000;  26.9434
2184.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 133.7269;   0.0000;   0.0000;   0.0000;   0.0000;   0.6368;   0.0000;  25.7911
2185.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 133.7269;   0.0000;   0.0000;   0.0000;   1.8428;   0.0000;   0.0000;  23.1072
2186.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 133.7269;   0.0000;   0.0000;   0.0000;   6.3018;   0.0000;   0.0000;  18.6482
2187.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 133.7269;   0.0000;   0.0000;   0.0000;   7.8657;   0.0000;   0.0000;  17.0843
2188.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 133.7269;   0.0000;   0.0000;   0.0000;   9.1182;   0.0000;   0.0000;  15.8318
2189.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 133.7269;   0.0000;   0.0000;   0.0000;   8.6494;   0.0000;   0.0000;  16.3006
2190.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 133.7269;   0.0000;   0.0000;   0.0000;   7.9730;   0.0000;   0.0000;  16.9770
2191.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 133.7269;   0.0000;   0.0000;   0.0000;   3.5082;   0.0000;   1.8667;  19.5751
2192.0000;  24.2949; 486.8708; 500.0000;   0.0000;  13.1292; 120.1916;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   6.5842;  17.7106
2193.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 124.1630;   0.0000;   0.0000;   0.0000;   0.0000;   0.5021;   8.8333;  16.8231
2194.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 124.1630;   0.0000;   0.0000;   0.0000;   1.4548;   0.0000;   9.7748;  13.7204
2195.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 124.1630;   0.0000;   0.0000;   0.0000;   6.3802;   0.0000;   9.0829;   9.4869
2196.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 124.1630;   0.0000;   0.0000;   0.0000;  10.5038;   0.0000;   7.3713;   7.0749
2197.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 124.1630;   0.0000;   0.0000;   0.0000;   9.6370;   0.0000;   9.8198;   5.4932
2198.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 124.1630;   0.0000;   0.0000;   0.0000;   9.8874;   0.0000;   9.6982;   5.3644
2199.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 124.1630;   0.0000;   0.0000;   0.0000;   8.1920;   0.0000;  10.8282;   5.9298
2200.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 124.1630;   0.0000;   0.0000;   0.0000;   5.4161;   0.0000;  10.4371;   9.0968
2201.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 124.1630;   0.0000;   0.0000;   0.0000;   4.0052;   0.0000;   5.7393;  15.2056
2202.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 124.1630;   0.0000;   0.0000;   0.0000;   6.6433;   0.0000;   0.5961;  17.7106
2203.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 124.1630;   0.0000;   0.0000;   0.0000;   3.0775;   0.0000;   0.0000;  21.8725
2204.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 124.1630;   0.0000;   0.0000;   0.0000;   4.3586;   0.0000;   0.0000;  20.5914
2205.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 124.1630;   0.0000;   0.0000;   0.0000;   2.6910;   0.0000;   0.0000;  22.2590
2206.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 124.1630;   0.0000;   0.0000;   0.0000;   2.3582;   0.0000;   0.0000;  22.5918
2207.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 124.1630;   0.0000;   0.0000;   0.0000;   3.2707;   0.0000;   0.0000;  21.6793
2208.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 124.1630;   0.0000;   0.0000;   0.0000;   2.9809;   0.0000;   0.0000;  21.9691
2209.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 124.1630;   0.0000;   0.0000;   0.0000;   3.3208;   0.0000;   0.0000;  21.6292
2210.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 124.1630;   0.0000;   0.0000;   0.0000;   6.0942;   0.0000;   0.0000;  18.8558
2211.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 124.1630;   0.0000;   0.0000;   0.0000;   5.0171;   0.0000;   0.0000;  19.9329
2212.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 124.1630;   0.0000;   0.0000;   0.0000;   5.0171;   0.0000;   0.0000;  19.9329
2213.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 124.1630;   0.0000;   0.0000;   0.0000;   5.6326;   0.0000;   0.0000;  19.3174
