h;PEL_subproblem_main;mHydr_direct_subproblem_main;mHydr_sell_subproblem_main;mHST_in_subproblem_main;mHST_out_subproblem_main;mHST_subproblem_main;EBESS_subproblem_main;PBESSc_subproblem_main;PBESSd_subproblem_main;Ppurch_subproblem_main;Psell_subproblem_main; PPV_subproblem_main; PWT_subproblem_main 
4674.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 150.5839;   0.0000;   0.0000;   0.0000;   0.0000;   1.0740;   0.1871;  26.0412
4675.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 150.5839;   0.0000;   0.0000;   0.0000;   0.0000;   2.1170;   0.0000;  27.0670
4676.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 154.5552;   0.0000;   0.0000;   0.0000;   0.0000;   4.9432;   0.0000;  30.0975
4677.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 158.5266;   0.0000;   0.0000;   0.0000;   0.0000;   5.1026;   0.0000;  30.2569
4678.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 158.5266;   0.0000;   0.0000;   0.0000;   0.0000;   6.1153;   0.0000;  31.0653
4679.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 158.5266;   0.0000;   0.0000;   0.0000;   0.0000;   6.1153;   0.0000;  31.0653
4680.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 162.4980;   0.0000;   0.0000;   0.0000;   0.0000;   5.1099;   0.0000;  30.2642
4681.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 166.4693;   0.0000;   0.0000;   0.0000;   0.0000;   3.6926;   0.0000;  28.8469
4682.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 170.4407;   0.0000;   0.0000;   0.0000;   0.0000;   2.4710;   0.0000;  27.6253
4683.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 170.4407;   0.0000;   0.0000;   0.0000;   0.0000;   1.4573;   0.0000;  26.4073
4684.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 174.4120;   0.0000;   0.0000;   0.0000;   0.0000;   1.2530;   0.0000;  26.4073
4685.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   0.0000;   4.8018;   0.0000;  29.9561
4686.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 182.3547;   0.0000;   0.0000;   0.0000;   0.0000;   0.3504;   0.0000;  25.5047
4687.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 182.3547;   0.0000;   0.0000;   0.0000;   0.0000;   2.5873;   1.8621;  25.6751
4688.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 186.3261;   0.0000;   0.0000;   0.0000;   0.0000;   7.8524;   8.2378;  24.7689
4689.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 190.2975;   0.0000;   0.0000;   0.0000;   0.0000;   8.0733;  10.1044;  23.1232
4690.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 194.2688;   0.0000;   0.0000;   0.0000;   0.0000;   8.2536;  10.2848;  23.1232
4691.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 198.2402;   0.0000;   0.0000;   0.0000;   0.0000;   7.1689;  11.2155;  21.1077
4692.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 198.2402;   0.0000;   0.0000;   0.0000;   0.0000;   7.8977;  12.4505;  20.3973
4693.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 202.2115;   0.0000;   0.0000;   0.0000;   0.0000;   8.6792;  14.0053;  19.8282
4694.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 206.1829;   0.0000;   0.0000;   0.0000;   0.0000;   4.6719;  11.9918;  17.8345
4695.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 206.1829;   0.0000;   0.0000;   0.0000;   0.0000;   2.5166;  10.5347;  16.9319
4696.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   0.0000;   5.3475;  11.9823;  18.5196
4697.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   0.0000;   2.6491;   6.9481;  20.6510
4698.0000;  23.4122; 469.1823; 500.0000;   0.0000;  30.8177; 178.3834;   0.0000;   0.0000;   0.0000;   0.5893;   0.0000;   0.4719;  22.3511
