h;PEL_subproblem_main;mHydr_direct_subproblem_main;mHydr_sell_subproblem_main;mHST_in_subproblem_main;mHST_out_subproblem_main;mHST_subproblem_main;EBESS_subproblem_main;PBESSc_subproblem_main;PBESSd_subproblem_main;Ppurch_subproblem_main;Psell_subproblem_main; PPV_subproblem_main; PWT_subproblem_main 
164.0000;  24.8807; 498.6114; 500.0000;   0.0000;   1.3886; 104.5193;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  24.8807
165.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 108.4907;   0.0000;   0.0000;   0.0000;   0.0000;   2.8850;   0.0000;  28.0393
166.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 112.4621;   0.0000;   0.0000;   0.0000;   0.0000;   5.3232;   0.0000;  30.4775
167.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 116.4334;   0.0000;   0.0000;   0.0000;   0.0000;   7.0722;   0.0000;  32.2265
168.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 120.4048;   0.0000;   0.0000;   0.0000;   0.0000;   7.1692;   0.0000;  32.3235
169.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 124.3761;   0.0000;   0.0000;   0.0000;   0.0000;   6.9094;   0.0000;  32.0637
170.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 128.3475;   0.0000;   0.0000;   0.0000;   0.0000;   6.5423;   0.0000;  31.6966
171.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 132.3188;   0.0000;   0.0000;   0.0000;   0.0000;   6.1925;   0.0000;  31.3468
172.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 136.2902;   0.0000;   0.0000;   0.0000;   0.0000;   5.8288;   0.0000;  30.9831
173.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 140.2616;   0.0000;   0.0000;   0.0000;   0.0000;   5.4513;   0.0000;  30.6056
174.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 144.2329;   0.0000;   0.0000;   0.0000;   0.0000;   5.5092;   0.0197;  30.6437
175.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 148.2043;   0.0000;   0.0000;   0.0000;   0.0000;   5.8973;   0.0684;  30.9831
176.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 152.1756;   0.0000;   0.0000;   0.0000;   0.0000;   6.2576;   2.1016;  29.3103
177.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 156.1470;   0.0000;   0.0000;   0.0000;   0.0000;   6.6564;   4.3706;  27.4401
178.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 160.1183;   0.0000;   0.0000;   0.0000;   0.0000;   8.6049;   6.0455;  27.7137
179.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 164.0897;   0.0000;   0.0000;   0.0000;   0.0000;   8.3043;   6.6626;  26.7959
180.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 168.0611;   0.0000;   0.0000;   0.0000;   0.0000;   9.1080;   9.3816;  24.8807
181.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 172.0324;   0.0000;   0.0000;   0.0000;   0.0000;   4.1414;   8.7892;  20.5065
182.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 172.0324;   0.0000;   0.0000;   0.0000;   0.9041;   0.0000;   8.1699;  15.8760
183.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 172.0324;   0.0000;   0.0000;   0.0000;   4.6961;   0.0000;   8.2326;  12.0213
184.0000;  23.2062; 465.0536; 500.0000;   0.0000;  34.9464; 136.0052;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  10.1736;  13.0326
185.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 139.9766;   0.0000;   0.0000;   0.0000;   0.0000;   0.4134;   7.6206;  17.9471
186.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 143.9479;   0.0000;   0.0000;   0.0000;   0.0000;   3.3097;   5.8760;  22.5880
187.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.9479;   0.0000;   0.0000;   0.0000;   2.9473;   0.0000;   0.0000;  22.0027
188.0000;  24.6945; 494.8802; 500.0000;   0.0000;   5.1198; 138.6698;   0.0000;   0.0000;   0.0000;   4.1880;   0.0000;   0.0000;  20.5065
189.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 142.6412;   0.0000;   0.0000;   0.0000;   0.0000;   0.0762;   0.0000;  25.2305
190.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 146.6125;   0.0000;   0.0000;   0.0000;   0.0000;   2.0642;   0.0000;  27.2185
191.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 150.5839;   0.0000;   0.0000;   0.0000;   0.0000;   4.9180;   0.0000;  30.0723
192.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 154.5552;   0.0000;   0.0000;   0.0000;   0.0000;   5.8981;   0.0000;  31.0524
193.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 158.5266;   0.0000;   0.0000;   0.0000;   0.0000;   5.9812;   0.0000;  31.1355
194.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 162.4980;   0.0000;   0.0000;   0.0000;   0.0000;   6.0470;   0.0000;  31.2013
195.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 166.4693;   0.0000;   0.0000;   0.0000;   0.0000;   5.9500;   0.0000;  31.1043
196.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 170.4407;   0.0000;   0.0000;   0.0000;   0.0000;   5.5829;   0.0000;  30.7372
197.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 174.4120;   0.0000;   0.0000;   0.0000;   0.0000;   4.0556;   0.0000;  29.2099
198.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   0.0000;   2.2941;   0.0395;  27.4089
199.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 182.3547;   0.0000;   0.0000;   0.0000;   0.0000;   1.4156;   0.1064;  26.4635
200.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 186.3261;   0.0000;   0.0000;   0.0000;   0.0000;   6.7967;   2.1385;  29.8125
201.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 190.2975;   0.0000;   0.0000;   0.0000;   0.0000;   7.1989;   5.2317;  27.1215
202.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 194.2688;   0.0000;   0.0000;   0.0000;   0.0000;   8.0001;   7.0788;  26.0756
203.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 198.2402;   0.0000;   0.0000;   0.0000;   0.0000;   7.1858;   7.2655;  25.0746
204.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 202.2115;   0.0000;   0.0000;   0.0000;   0.0000;   7.0884;   9.3500;  22.8927
205.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 206.1829;   0.0000;   0.0000;   0.0000;   0.0000;   4.5158;  10.3792;  19.2909
206.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   0.0000;   1.5450;  11.0761;  15.6232
207.0000;  23.2215; 465.3617; 500.0000;   0.0000;  34.6383; 174.4446;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   9.4998;  13.7218
208.0000;  23.4537; 470.0150; 500.0000;   0.0000;  29.9850; 143.5322;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   8.5336;  14.9201
209.0000;  23.7006; 474.9617; 500.0000;   0.0000;  25.0383; 117.7195;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   6.3596;  17.3410
210.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 121.6909;   0.0000;   0.0000;   0.0000;   0.0000;   0.4691;   4.5489;  21.0745
211.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 121.6909;   0.0000;   0.0000;   0.0000;   1.5793;   0.0000;   0.0000;  23.3707
212.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 125.6623;   0.0000;   0.0000;   0.0000;   0.0000;   0.6685;   0.0000;  25.8228
213.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 129.6336;   0.0000;   0.0000;   0.0000;   0.0000;   3.2244;   0.0000;  28.3787
214.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 133.6050;   0.0000;   0.0000;   0.0000;   0.0000;   3.0270;   0.0000;  28.1813
215.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 137.5763;   0.0000;   0.0000;   0.0000;   0.0000;   2.8884;   0.0000;  28.0427
216.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 141.5477;   0.0000;   0.0000;   0.0000;   0.0000;   2.8296;   0.0000;  27.9839
217.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 145.5190;   0.0000;   0.0000;   0.0000;   0.0000;   5.0184;   0.0000;  30.1727
218.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 149.4904;   0.0000;   0.0000;   0.0000;   0.0000;   6.7258;   0.0000;  31.8801
219.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 153.4618;   0.0000;   0.0000;   0.0000;   0.0000;   6.8193;   0.0000;  31.9736
220.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 157.4331;   0.0000;   0.0000;   0.0000;   0.0000;   6.1613;   0.0000;  31.3156
221.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 161.4045;   0.0000;   0.0000;   0.0000;   0.0000;   4.3188;   0.0000;  29.4731
222.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 165.3758;   0.0000;   0.0000;   0.0000;   0.0000;   3.7159;   0.0378;  28.8324
223.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 169.3472;   0.0000;   0.0000;   0.0000;   0.0000;   3.5273;   0.1124;  28.5692
224.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 173.3185;   0.0000;   0.0000;   0.0000;   0.0000;   8.1316;   3.4041;  29.8818
225.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 177.2899;   0.0000;   0.0000;   0.0000;   0.0000;   9.9738;   7.9720;  27.1561
226.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 181.2613;   0.0000;   0.0000;   0.0000;   0.0000;   7.5112;   8.9970;  23.6685
227.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 185.2326;   0.0000;   0.0000;   0.0000;   0.0000;   4.7864;   9.5797;  20.3610
228.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 189.2040;   0.0000;   0.0000;   0.0000;   0.0000;   0.9835;  11.2177;  14.9201
229.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 189.2040;   0.0000;   0.0000;   0.0000;   5.8308;   0.0000;   9.4703;   9.6489
230.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 189.2040;   0.0000;   0.0000;   0.0000;   8.2520;   0.0000;   9.6639;   7.0341
231.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 189.2040;   0.0000;   0.0000;   0.0000;   9.9562;   0.0000;   8.4654;   6.5284
232.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 189.2040;   0.0000;   0.0000;   0.0000;   8.5479;   0.0000;   7.3073;   9.0948
233.0000;  23.3757; 468.4500; 500.0000;   0.0000;  31.5500; 156.6781;   0.0000;   0.0000;   0.0000;   3.4667;   0.0000;   7.1673;  12.7417
234.0000;  23.2380; 465.6905; 500.0000;   0.0000;  34.3095; 121.3075;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   5.2909;  17.9471
235.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 121.3075;   0.0000;   0.0000;   0.0000;   4.7829;   0.0000;   0.0000;  20.1671
236.0000;  23.5854; 472.6537; 500.0000;   0.0000;  27.3463;  93.1155;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  23.5854
237.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  97.0868;   0.0000;   0.0000;   0.0000;   0.0000;   2.9127;   0.0000;  28.0670
238.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 101.0582;   0.0000;   0.0000;   0.0000;   0.0000;   3.9829;   0.0000;  29.1372
239.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 105.0295;   0.0000;   0.0000;   0.0000;   0.0000;   5.0600;   0.0000;  30.2143
240.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 109.0009;   0.0000;   0.0000;   0.0000;   0.0000;   4.7448;   0.0000;  29.8991
241.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 112.9722;   0.0000;   0.0000;   0.0000;   0.0000;   4.9595;   0.0000;  30.1138
242.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 116.9436;   0.0000;   0.0000;   0.0000;   0.0000;   5.6176;   0.0000;  30.7719
243.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 120.9149;   0.0000;   0.0000;   0.0000;   0.0000;   5.7942;   0.0000;  30.9485
244.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 124.8863;   0.0000;   0.0000;   0.0000;   0.0000;   5.2401;   0.0000;  30.3944
245.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 128.8577;   0.0000;   0.0000;   0.0000;   0.0000;   3.0270;   0.0000;  28.1813
246.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 132.8290;   0.0000;   0.0000;   0.0000;   0.0000;   2.0978;   0.0302;  27.2219
247.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 136.8004;   0.0000;   0.0000;   0.0000;   0.0000;   2.3864;   0.1005;  27.4401
248.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 140.7717;   0.0000;   0.0000;   0.0000;   0.0000;   3.4352;   3.2101;  25.3794
249.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 144.7431;   0.0000;   0.0000;   0.0000;   0.0000;   8.8205;   8.1485;  25.8262
250.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 148.7144;   0.0000;   0.0000;   0.0000;   0.0000;   8.3116;   8.1592;  25.3067
251.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 152.6858;   0.0000;   0.0000;   0.0000;   0.0000;   9.4169;  10.6948;  23.8764
252.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 156.6572;   0.0000;   0.0000;   0.0000;   0.0000;   5.7423;  11.4083;  19.4883
253.0000;  24.4517; 490.0147; 500.0000;   0.0000;   9.9853; 146.3630;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  10.7300;  13.7218
254.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 146.3630;   0.0000;   0.0000;   0.0000;   4.2859;   0.0000;  11.1017;   9.5623
255.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 146.3630;   0.0000;   0.0000;   0.0000;   7.4531;   0.0000;   9.1848;   8.3120
256.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 146.3630;   0.0000;   0.0000;   0.0000;   6.9161;   0.0000;   7.6784;  10.3554
257.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 146.3630;   0.0000;   0.0000;   0.0000;   3.5232;   0.0000;   8.6852;  12.7417
258.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 146.3630;   0.0000;   0.0000;   0.0000;   3.9411;   0.0000;   3.5155;  17.4934
259.0000;  21.2615; 426.0823; 500.0000;   0.0000;  73.9177;  70.1592;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  21.2615
260.0000;  24.9638; 500.0000; 500.0000;   0.2771;   0.0000;  70.4280;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  24.9638
261.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  74.3994;   0.0000;   0.0000;   0.0000;   0.0000;   2.7672;   0.0000;  27.9215
262.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  78.3707;   0.0000;   0.0000;   0.0000;   0.0000;   2.3759;   0.0000;  27.5302
263.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  82.3421;   0.0000;   0.0000;   0.0000;   0.0000;   3.5222;   0.0000;  28.6765
264.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  86.3134;   0.0000;   0.0000;   0.0000;   0.0000;   3.8824;   0.0000;  29.0367
265.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  90.2848;   0.0000;   0.0000;   0.0000;   0.0000;   5.4306;   0.0000;  30.5849
266.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  94.2562;   0.0000;   0.0000;   0.0000;   0.0000;   6.9094;   0.0000;  32.0637
267.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  98.2275;   0.0000;   0.0000;   0.0000;   0.0000;   7.3977;   0.0000;  32.5520
268.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 102.1989;   0.0000;   0.0000;   0.0000;   0.0000;   7.2523;   0.0000;  32.4066
269.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 106.1702;   0.0000;   0.0000;   0.0000;   0.0000;   6.2410;   0.0000;  31.3953
270.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 110.1416;   0.0000;   0.0000;   0.0000;   0.0000;   5.3434;   0.0272;  30.4706
271.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 114.1129;   0.0000;   0.0000;   0.0000;   0.0000;   5.0081;   0.0901;  30.0723
272.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 118.0843;   0.0000;   0.0000;   0.0000;   0.0000;   8.3239;   2.7444;  30.7338
273.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 122.0556;   0.0000;   0.0000;   0.0000;   0.0000;  10.9752;   6.2927;  29.8368
274.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 126.0270;   0.0000;   0.0000;   0.0000;   0.0000;  11.8714;   8.5396;  28.4861
275.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 129.9984;   0.0000;   0.0000;   0.0000;   0.0000;  10.6715;   9.5736;  26.2522
276.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 133.9697;   0.0000;   0.0000;   0.0000;   0.0000;   8.6824;  10.8989;  22.9378
277.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 137.9411;   0.0000;   0.0000;   0.0000;   0.0000;   5.4525;  11.1705;  19.4363
278.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 141.9124;   0.0000;   0.0000;   0.0000;   0.0000;   0.9006;  10.3313;  15.7236
279.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 141.9124;   0.0000;   0.0000;   0.0000;   1.3408;   0.0000;   9.5896;  14.0196
280.0000;  24.6543; 494.0732; 500.0000;   0.0000;   5.9268; 135.8023;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   9.2839;  15.3704
281.0000;  22.4029; 448.9563; 500.0000;   0.0000;  51.0437;  83.1800;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   4.8091;  17.5938
282.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  87.1513;   0.0000;   0.0000;   0.0000;   0.0000;   2.1443;   6.2241;  21.0745
283.0000;  22.1828; 444.5446; 500.0000;   0.0000;  55.4554;  29.9808;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  22.1828
284.0000;  23.4988; 470.9186; 500.0000;   0.0000;  29.0814;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  23.4988
285.0000;  25.0840; 500.0000; 500.0000;   2.6859;   0.0000;   2.6054;   0.0000;   0.0000;   0.0000;   0.0000;   2.9552;   0.0000;  28.0393
286.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;   6.5767;   0.0000;   0.0000;   0.0000;   0.0000;   4.1041;   0.0000;  29.2584
287.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  10.5481;   0.0000;   0.0000;   0.0000;   0.0000;   5.7076;   0.0000;  30.8619
288.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  14.5194;   0.0000;   0.0000;   0.0000;   0.0000;   7.0029;   0.0000;  32.1572
289.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  18.4908;   0.0000;   0.0000;   0.0000;   0.0000;   7.7094;   0.0000;  32.8637
290.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  22.4622;   0.0000;   0.0000;   0.0000;   0.0000;   7.5952;   0.0000;  32.7495
291.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  26.4335;   0.0000;   0.0000;   0.0000;   0.0000;   7.3181;   0.0000;  32.4724
292.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  30.4049;   0.0000;   0.0000;   0.0000;   0.0000;   6.6704;   0.0000;  31.8247
293.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  34.3762;   0.0000;   0.0000;   0.0000;   0.0000;   4.7448;   0.0000;  29.8991
294.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  38.3476;   0.0000;   0.0000;   0.0000;   0.0000;   3.7125;   0.0344;  28.8324
295.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  42.3189;   0.0000;   0.0000;   0.0000;   0.0000;   3.1204;   0.1211;  28.1536
296.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  46.2903;   0.0000;   0.0000;   0.0000;   0.0000;   4.1859;   3.6629;  25.6773
297.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  50.2616;   0.0000;   0.0000;   0.0000;   0.0000;   8.9854;   8.3897;  25.7500
298.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  54.2330;   0.0000;   0.0000;   0.0000;   0.0000;  11.0554;   9.3480;  26.8618
299.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  58.2044;   0.0000;   0.0000;   0.0000;   0.0000;  12.4116;  10.7354;  26.8306
300.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  62.1757;   0.0000;   0.0000;   0.0000;   0.0000;   9.9925;  11.5648;  23.5820
301.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  62.1757;   0.0000;   0.0000;   0.0000;   0.0000;   5.1886;  11.1456;  18.9930
302.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  66.1471;   0.0000;   0.0000;   0.0000;   0.0000;   3.8417;  12.0567;  16.9392
303.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  70.1184;   0.0000;   0.0000;   0.0000;   0.0000;   3.0936;  11.2082;  17.0397
304.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  74.0898;   0.0000;   0.0000;   0.0000;   0.0000;   5.5505;  10.9741;  19.7307
305.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  78.0611;   0.0000;   0.0000;   0.0000;   0.0000;   7.2578;   9.8276;  22.5845
306.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  82.0325;   0.0000;   0.0000;   0.0000;   0.0000;   9.2912;   7.9543;  26.4912
307.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  86.0039;   0.0000;   0.0000;   0.0000;   0.0000;   2.1958;   0.0000;  27.3501
308.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  89.9752;   0.0000;   0.0000;   0.0000;   0.0000;   1.3092;   0.0000;  26.4635
309.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  93.9466;   0.0000;   0.0000;   0.0000;   0.0000;   4.5474;   0.0000;  29.7017
310.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  97.9179;   0.0000;   0.0000;   0.0000;   0.0000;   5.9674;   0.0000;  31.1217
311.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 101.8893;   0.0000;   0.0000;   0.0000;   0.0000;   7.8757;   0.0000;  33.0300
312.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 101.8893;   0.0000;   0.0000;   0.0000;   0.0000;   8.7830;   0.0000;  33.7330
313.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 105.8606;   0.0000;   0.0000;   0.0000;   0.0000;   8.6238;   0.0000;  33.7781
314.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 109.8320;   0.0000;   0.0000;   0.0000;   0.0000;   8.2947;   0.0000;  33.4490
315.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 113.8034;   0.0000;   0.0000;   0.0000;   0.0000;   7.8480;   0.0000;  33.0023
316.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 117.7747;   0.0000;   0.0000;   0.0000;   0.0000;   7.3839;   0.0000;  32.5382
317.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 121.7461;   0.0000;   0.0000;   0.0000;   0.0000;   6.1336;   0.0000;  31.2879
318.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 125.7174;   0.0000;   0.0000;   0.0000;   0.0000;   4.9033;   0.0304;  30.0273
319.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 129.6888;   0.0000;   0.0000;   0.0000;   0.0000;   4.8617;   0.1342;  29.8818
320.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 133.6601;   0.0000;   0.0000;   0.0000;   0.0000;   5.5601;   3.8838;  26.8306
321.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 137.6315;   0.0000;   0.0000;   0.0000;   0.0000;  11.5207;   8.6911;  27.9839
322.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 141.6028;   0.0000;   0.0000;   0.0000;   0.0000;  13.8416;   9.6855;  29.3103
